original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,label
0.9550233494206476,256.1206823702655,243.6062396573618,24602.0,244.60123193315277,1909.7829714197371,0.07762714297291834,24612.0,0.29114284561306025,167.0,211.0,902334793.0,1.700022151175365,16.0,5.238991753102072,255.0,13.991180270405172,190.2907931090525,192.0,115.0,140.0,7.531722884552974,191.4742594829162,0.13108205733572537,902334793.0,0.4363722535922312,451.80610245890256,17.21601899523454,28.987292314278015,2.821901528762808,2.4394349909509225,0.4194604070042322,0.7063631798085755,0.3031709518957212,1.0046405842668436,0.32593457577580737,0.8647958454478506,0.8597377334591972,0.9920342815140865,0.9636102714049113,-0.3391704761452443,0.8138079012586422,0.2276162702460281,4.087911053490225,0.3205798490959934,2.7059509506901156,0.7866769648653473,0.5468002637381573,8.175822106980448,2.2535801025626254,0.7147238494887886,4.074556289327755,5329.0250284414105,0.2165214134747851,5.9315559970838425,10739.993905411995,0.7902991614977402,17.160693970420933,51.90581830001625,872.9308061108402,3.415368023286025,0.07769219833770227,0.06877751976229152,1.0317340599843512,0.013127866816959557,1583.8837484654432,0.2312367231959277,1.5886820020173866,17.572284487930734,55.24271871325685,899.3871444676681,3.593346903639021,0.10802059407582754,4.856322625627076,2020.76823347926,0.2925116590707742,0.27744596131968147,41.67664301801236,0.5563537227911607,9.481131533306964,0.07719018211989812,274.9986033519553,0.19203813083237103,2.8260646515402144,14.525139664804469,135267.57960893854,2165316.5789106144,8494.167963973765,0.22681716261923765,479.1815642458101,0.33462399737835896,0.5997265641486115,7.31530471503032,0.1760640071459666,4.861381136874688,0.05818300016252235,134972.18145501078,52.2751400894347,0.0005361324761102453,5.186230916303632,0.010363543439015261,0.009899193292305462,2
0.9506706948775555,257.223324561407,259.724854413281,24721.5,244.53467669950783,2015.9251070434618,0.08154542026347357,24732.0,0.276482690800795,167.0,212.90000000000146,909295673.0,1.7205531773327427,16.0,5.191394020104632,255.0,14.187520280482955,190.52235969594048,192.0,115.0,140.0,7.562009952116711,191.7445122804015,0.19335032672099642,909295673.0,0.43244822079625495,467.1884455397115,17.297124401451466,31.558680140896463,3.189354040648067,2.5192248876258745,0.42917086390793097,0.7083480978204728,0.3050000272041059,1.0089524190994568,0.33446472269905986,0.864634083320301,0.8594928809106177,0.9918929060129398,0.9634691284507956,-0.3410705280065708,0.8169001086029503,0.2270174756571014,4.095681399132502,0.3184551281524808,2.727380998449313,0.7886273599172864,0.5449606224501566,8.191362798265006,2.2703120898905222,0.7370989378834515,4.0986117138507066,5328.295649361152,0.21544135732496975,5.9300729143933895,10695.309396732977,0.8221673195788727,17.28085071971535,51.79273815300016,875.3480511078765,3.4019673498543845,0.077506198878279,0.06903461034514739,1.0387087046876455,0.013130919492178785,1579.776762487505,0.22875137663283485,1.6278660931926454,17.72316014317037,54.936900837754,898.2243956121472,3.5684412477117977,0.10760840651691975,4.867380625389524,2037.888976724291,0.2924355331440813,0.2784752547307132,41.448677188936024,0.5560078465045393,9.509529799147455,0.07693626768856371,278.0235131396957,0.1922707559748933,2.8235304526819824,14.537344398340249,133964.48547717842,2144671.543568465,8412.066106759441,0.22581322155418185,484.8948824343015,0.33533532671805083,0.6004648390409009,7.333121756364593,0.17530248614794597,4.86062187540056,0.05846676370693838,133671.9477453901,52.674998189245095,0.0005361538638008994,5.179463881860378,0.01088351912975255,0.009825947560083566,2
0.9506706948775555,257.223324561407,259.724854413281,24721.5,244.53467669950783,2015.9251070434618,0.08154542026347357,24732.0,0.276482690800795,167.0,212.90000000000146,909295673.0,1.7205531773327427,16.0,5.191394020104632,255.0,14.187520280482955,190.52235969594048,192.0,115.0,140.0,7.562009952116711,191.7445122804015,0.19335032672099642,909295673.0,0.43244822079625495,467.1884455397115,17.297124401451466,31.558680140896463,3.189354040648067,2.5192248876258745,0.42917086390793097,0.7083480978204728,0.3050000272041059,1.0089524190994568,0.33446472269905986,0.864634083320301,0.8594928809106177,0.9918929060129398,0.9634691284507956,-0.3410705280065708,0.8169001086029503,0.2270174756571014,4.095681399132502,0.3184551281524808,2.727380998449313,0.7886273599172864,0.5449606224501566,8.191362798265006,2.2703120898905222,0.7370989378834515,4.0986117138507066,5328.295649361152,0.21544135732496975,5.9300729143933895,10695.309396732977,0.8221673195788727,17.28085071971535,51.79273815300016,875.3480511078765,3.4019673498543845,0.077506198878279,0.06903461034514739,1.0387087046876455,0.013130919492178785,1579.776762487505,0.22875137663283485,1.6278660931926454,17.72316014317037,54.936900837754,898.2243956121472,3.5684412477117977,0.10760840651691975,4.867380625389524,2037.888976724291,0.2924355331440813,0.2784752547307132,41.448677188936024,0.5560078465045393,9.509529799147455,0.07693626768856371,278.0235131396957,0.1922707559748933,2.8235304526819824,14.537344398340249,133964.48547717842,2144671.543568465,8412.066106759441,0.22581322155418185,484.8948824343015,0.33533532671805083,0.6004648390409009,7.333121756364593,0.17530248614794597,4.86062187540056,0.05846676370693838,133671.9477453901,52.674998189245095,0.0005361538638008994,5.179463881860378,0.01088351912975255,0.009825947560083566,2
0.9550233494206476,256.1206823702655,243.6062396573618,24602.0,244.60123193315277,1909.7829714197371,0.07762714297291834,24612.0,0.29114284561306025,167.0,211.0,902334793.0,1.700022151175365,16.0,5.238991753102072,255.0,13.991180270405172,190.2907931090525,192.0,115.0,140.0,7.531722884552974,191.4742594829162,0.13108205733572537,902334793.0,0.4363722535922312,451.80610245890256,17.21601899523454,28.987292314278015,2.821901528762808,2.4394349909509225,0.4194604070042322,0.7063631798085755,0.3031709518957212,1.0046405842668436,0.32593457577580737,0.8647958454478506,0.8597377334591972,0.9920342815140865,0.9636102714049113,-0.3391704761452443,0.8138079012586422,0.2276162702460281,4.087911053490225,0.3205798490959934,2.7059509506901156,0.7866769648653473,0.5468002637381573,8.175822106980448,2.2535801025626254,0.7147238494887886,4.074556289327755,5329.0250284414105,0.2165214134747851,5.9315559970838425,10739.993905411995,0.7902991614977402,17.160693970420933,51.90581830001625,872.9308061108402,3.415368023286025,0.07769219833770227,0.06877751976229152,1.0317340599843512,0.013127866816959557,1583.8837484654432,0.2312367231959277,1.5886820020173866,17.572284487930734,55.24271871325685,899.3871444676681,3.593346903639021,0.10802059407582754,4.856322625627076,2020.76823347926,0.2925116590707742,0.27744596131968147,41.67664301801236,0.5563537227911607,9.481131533306964,0.07719018211989812,274.9986033519553,0.19203813083237103,2.8260646515402144,14.525139664804469,135267.57960893854,2165316.5789106144,8494.167963973765,0.22681716261923765,479.1815642458101,0.33462399737835896,0.5997265641486115,7.31530471503032,0.1760640071459666,4.861381136874688,0.05818300016252235,134972.18145501078,52.2751400894347,0.0005361324761102453,5.186230916303632,0.010363543439015261,0.009899193292305462,2
0.9093597635175673,267.36610485897506,241.22396232547047,23358.0,243.13197788717065,2466.26529420117,0.10558546511692654,23389.0,0.21967617983084098,133.0,237.0,769707686.0,2.451383549768356,63.0,1.952895012300735,255.0,32.54415971140351,177.3612381888922,173.0,97.0,158.0,25.966487528270054,181.4082712531204,0.29069475635536235,769707686.0,0.1984095628522888,1451.9520671487471,23.16211718140889,119.89515468440284,6.998503173429787,8.021181652522154,1.1224651032671968,0.7544821088738417,0.6668256164817606,1.5383358651708265,0.6761808861254683,0.7263798087465856,0.7096814260283663,0.9839561640294261,0.9305231551515664,-0.2596111845361278,0.8447360060071671,0.403442870006821,4.630057507554684,0.07923715008051033,4.2142022893169155,0.7787742745135858,0.18238411100668575,9.260115015109369,3.236573942088187,2.285911688947338,5.323132299331627,2674.1802984308865,0.11433495653644389,5.734187869966261,4640.601265552183,2.3243417084267506,23.490871777331225,29.233614092094573,704.4394373423404,1.9448336071213586,0.0693612972074688,0.15499260580585947,3.3491859779004067,0.014937627164922525,2263.4730930213263,0.18644347361197217,2.1338667851238498,23.025043073231362,7.709450344988439,192.8324087150786,0.5125683810461652,0.07294333043100187,4.262919423849655,5337.553746711932,0.4388954057926925,0.5190474154517081,3.9775094529578134,0.6884961601131336,15.698984813058523,0.053101837510243804,650.1289688114639,0.18267180916309747,2.5184077566610643,21.341669008148358,10104.498173644282,180361.05535262715,900.8460696175072,0.09946204099791082,1381.1511660578815,0.38807281990949183,0.6478190458569214,13.213822988964598,0.07473432415191743,4.797900044488514,0.15216554790713582,10061.309752092946,74.45609957095287,0.0004282006414329687,14.398630883416528,0.04697688721720096,0.009168369024457878,2
0.9093597635175673,267.36610485897506,241.22396232547047,23358.0,243.13197788717065,2466.26529420117,0.10558546511692654,23389.0,0.21967617983084098,133.0,237.0,769707686.0,2.451383549768356,63.0,1.952895012300735,255.0,32.54415971140351,177.3612381888922,173.0,97.0,158.0,25.966487528270054,181.4082712531204,0.29069475635536235,769707686.0,0.1984095628522888,1451.9520671487471,23.16211718140889,119.89515468440284,6.998503173429787,8.021181652522154,1.1224651032671968,0.7544821088738417,0.6668256164817606,1.5383358651708265,0.6761808861254683,0.7263798087465856,0.7096814260283663,0.9839561640294261,0.9305231551515664,-0.2596111845361278,0.8447360060071671,0.403442870006821,4.630057507554684,0.07923715008051033,4.2142022893169155,0.7787742745135858,0.18238411100668575,9.260115015109369,3.236573942088187,2.285911688947338,5.323132299331627,2674.1802984308865,0.11433495653644389,5.734187869966261,4640.601265552183,2.3243417084267506,23.490871777331225,29.233614092094573,704.4394373423404,1.9448336071213586,0.0693612972074688,0.15499260580585947,3.3491859779004067,0.014937627164922525,2263.4730930213263,0.18644347361197217,2.1338667851238498,23.025043073231362,7.709450344988439,192.8324087150786,0.5125683810461652,0.07294333043100187,4.262919423849655,5337.553746711932,0.4388954057926925,0.5190474154517081,3.9775094529578134,0.6884961601131336,15.698984813058523,0.053101837510243804,650.1289688114639,0.18267180916309747,2.5184077566610643,21.341669008148358,10104.498173644282,180361.05535262715,900.8460696175072,0.09946204099791082,1381.1511660578815,0.38807281990949183,0.6478190458569214,13.213822988964598,0.07473432415191743,4.797900044488514,0.15216554790713582,10061.309752092946,74.45609957095287,0.0004282006414329687,14.398630883416528,0.04697688721720096,0.009168369024457878,2
0.8872909558871259,287.8533896138493,289.882734911895,23958.0,255.4097092258216,2858.449060385264,0.11931083814948093,23987.0,0.19195514414097897,135.0,240.0,855023810.0,2.488940854786203,72.0,1.7763489747729035,255.0,33.86914309271644,184.70021261516655,182.0,103.0,152.0,27.583868583297967,188.79962911547742,0.07605782399983836,855023810.0,0.18930062951564475,1531.1314140540987,17.323698876093374,124.62852271463007,1.1961722849180645,8.514609097659427,1.0992212246391446,0.7713077209930926,0.6559107081703743,1.5227399277989795,0.6671808221911051,0.729750950490152,0.7138385884057342,0.9799667374916027,0.9235555599574519,-0.2770338867542351,0.8618703909333968,0.4031372825467222,3.933172495257689,0.07511655861230646,4.2477857726706425,0.7922111565345309,0.15614372656876127,7.86634499051538,3.28678169179097,2.4034575805746425,5.3845745034147185,2775.7718347438195,0.11571984136173008,5.5351436357455395,4540.754200191771,2.4414843083290783,17.606870388126904,29.186434318589235,562.0000833784967,3.3373195250223877,0.13158734649068698,0.1476585538079053,2.230238420899241,0.031199952795630943,2264.3912796760746,0.18258286577500346,2.1886595199729553,16.460989588651287,7.8989247867698715,160.5181597706523,0.903964200535381,0.1478503999382829,4.295700710529296,5343.153499246319,0.42984202301774854,0.5170925918205694,4.137339788208616,0.680662807516135,10.835441266269513,0.11125081277704549,627.841798015178,0.18325796789701637,2.399260283897492,14.455925277291302,6202.048161120841,154492.93053123174,606.6889415739054,0.22972824525801755,1305.7956800934035,0.38114293055849485,0.6421582512751991,9.047284540584382,0.16849281240255462,4.846946266433026,0.14282736482261224,6153.027727000252,102.30822461863778,0.0004352231238465351,9.945894686834517,0.06392365497069899,0.006849581723067681,2
0.8872909558871259,287.8533896138493,289.882734911895,23958.0,255.4097092258216,2858.449060385264,0.11931083814948093,23987.0,0.19195514414097897,135.0,240.0,855023810.0,2.488940854786203,72.0,1.7763489747729035,255.0,33.86914309271644,184.70021261516655,182.0,103.0,152.0,27.583868583297967,188.79962911547742,0.07605782399983836,855023810.0,0.18930062951564475,1531.1314140540987,17.323698876093374,124.62852271463007,1.1961722849180645,8.514609097659427,1.0992212246391446,0.7713077209930926,0.6559107081703743,1.5227399277989795,0.6671808221911051,0.729750950490152,0.7138385884057342,0.9799667374916027,0.9235555599574519,-0.2770338867542351,0.8618703909333968,0.4031372825467222,3.933172495257689,0.07511655861230646,4.2477857726706425,0.7922111565345309,0.15614372656876127,7.86634499051538,3.28678169179097,2.4034575805746425,5.3845745034147185,2775.7718347438195,0.11571984136173008,5.5351436357455395,4540.754200191771,2.4414843083290783,17.606870388126904,29.186434318589235,562.0000833784967,3.3373195250223877,0.13158734649068698,0.1476585538079053,2.230238420899241,0.031199952795630943,2264.3912796760746,0.18258286577500346,2.1886595199729553,16.460989588651287,7.8989247867698715,160.5181597706523,0.903964200535381,0.1478503999382829,4.295700710529296,5343.153499246319,0.42984202301774854,0.5170925918205694,4.137339788208616,0.680662807516135,10.835441266269513,0.11125081277704549,627.841798015178,0.18325796789701637,2.399260283897492,14.455925277291302,6202.048161120841,154492.93053123174,606.6889415739054,0.22972824525801755,1305.7956800934035,0.38114293055849485,0.6421582512751991,9.047284540584382,0.16849281240255462,4.846946266433026,0.14282736482261224,6153.027727000252,102.30822461863778,0.0004352231238465351,9.945894686834517,0.06392365497069899,0.006849581723067681,2
0.9105144876996137,267.2421604410477,241.22396232547047,23379.0,243.32785880571853,2424.3657992645526,0.10369843873837857,23411.0,0.2235732030006163,133.0,237.0,770437189.0,2.449091369611912,63.0,1.9519286592305498,255.0,32.50962017289604,177.37119302891804,173.0,97.0,158.0,25.95828268786788,181.40891946561064,0.29416825168247535,770437189.0,0.19865433871950508,1448.655945178707,23.149761104097525,119.53359922055874,7.062889225858143,8.009084127615406,1.1200984955318718,0.754613180932758,0.6659561727928485,1.5371007719378538,0.6749873389485374,0.7266182036688822,0.7099736843700761,0.9839886280351176,0.9306045711237793,-0.25988256766271833,0.8447931396838331,0.4034317312275748,4.62898564470502,0.07940818540015208,4.210137581711486,0.7789687201259055,0.18285788078991835,9.25797128941004,3.234102052753,2.2822956557868204,5.320153712420092,2675.961001238734,0.11430357529531988,5.7368481489048095,4650.696723762334,2.3194111558335653,23.489000897014225,29.287386271410874,704.7376446969373,1.9499162033642925,0.06912727361529664,0.15465345702398492,3.3442587916708595,0.014780677428270923,2266.233898684994,0.18673189560674866,2.126834156808454,23.043120170813744,7.739665980266568,193.21544475416488,0.5149056669666315,0.0724934739913544,4.262308284243717,5328.97681944306,0.4383401405828754,0.5183887915936952,3.9982487334547447,0.6880504605816925,15.707890694752871,0.05264985268194079,649.6582207207207,0.18289927385155424,2.5122173746804233,21.36570945945946,10169.930461711712,181172.75591216216,907.4118765927918,0.09853192677690445,1379.4245495495495,0.3883515060668777,0.6480264810180232,13.222719556470656,0.07410011623524003,4.791435755029984,0.15172354875913033,10126.49004169393,74.50118254383267,0.00042792056862115573,14.392332001036381,0.04681783506143671,0.009165493914877662,2
0.9087454221164853,267.3931130058452,255.1234995056316,23521.5,242.99226734953785,2540.2480502584735,0.10799685607884163,23552.0,0.21402342622781695,133.0,238.0,780516279.0,2.4783368321946453,64.0,1.9473828408010077,255.0,32.81559546097465,177.9462890625,174.0,97.0,158.0,26.394616377632534,182.0443004745223,0.28914039660940566,780516279.0,0.19617740508513998,1475.2455441433453,23.367446444505532,124.3047022557217,7.173256027209863,8.139501606190972,1.173414223359762,0.74795540342979,0.6781118962243647,1.5567702924730407,0.7117379314383991,0.7244661958275722,0.7072949217917954,0.9833548587655704,0.9296226316600746,-0.2587006631811639,0.8460719510380019,0.4023127277354952,4.6503661645517065,0.0779171896999684,4.2597985894643084,0.7756046177895332,0.18040430440108265,9.300732329103411,3.2586463137318975,2.328228957387684,5.352568704125082,2693.6921705163045,0.11437212001173168,5.735076608639809,4620.370244565217,2.371942819404241,23.76570991847826,29.058169157608695,705.4629755434783,1.924325262996956,0.06874508758156796,0.1574826811181271,3.454141295746862,0.01490073403393936,2262.1896644270537,0.1842557656263397,2.1898008350215843,23.352514754734948,7.609366754531202,192.00716069637366,0.502187275218614,0.07206316009363428,4.279866536571629,5422.746289759291,0.4408327821454494,0.5213251528532609,3.908948040095779,0.6900314875918203,15.972075867494846,0.05244984043377394,659.8813838550248,0.18118654142092935,2.536120029879003,21.629324546952223,9697.287753981329,174869.15760571114,860.4193176172172,0.0975022764459985,1442.3657331136737,0.39603671969073967,0.654544000992146,13.609423900764996,0.07361661152672833,4.780903223861976,0.1546365489130435,9655.468555726542,76.38776640713547,0.0004240009536691806,14.454554934333087,0.048913338284726056,0.00898609457076702,2
0.9087454221164853,267.3931130058452,255.1234995056316,23521.5,242.99226734953785,2540.2480502584735,0.10799685607884163,23552.0,0.21402342622781695,133.0,238.0,780516279.0,2.4783368321946453,64.0,1.9473828408010077,255.0,32.81559546097465,177.9462890625,174.0,97.0,158.0,26.394616377632534,182.0443004745223,0.28914039660940566,780516279.0,0.19617740508513998,1475.2455441433453,23.367446444505532,124.3047022557217,7.173256027209863,8.139501606190972,1.173414223359762,0.74795540342979,0.6781118962243647,1.5567702924730407,0.7117379314383991,0.7244661958275722,0.7072949217917954,0.9833548587655704,0.9296226316600746,-0.2587006631811639,0.8460719510380019,0.4023127277354952,4.6503661645517065,0.0779171896999684,4.2597985894643084,0.7756046177895332,0.18040430440108265,9.300732329103411,3.2586463137318975,2.328228957387684,5.352568704125082,2693.6921705163045,0.11437212001173168,5.735076608639809,4620.370244565217,2.371942819404241,23.76570991847826,29.058169157608695,705.4629755434783,1.924325262996956,0.06874508758156796,0.1574826811181271,3.454141295746862,0.01490073403393936,2262.1896644270537,0.1842557656263397,2.1898008350215843,23.352514754734948,7.609366754531202,192.00716069637366,0.502187275218614,0.07206316009363428,4.279866536571629,5422.746289759291,0.4408327821454494,0.5213251528532609,3.908948040095779,0.6900314875918203,15.972075867494846,0.05244984043377394,659.8813838550248,0.18118654142092935,2.536120029879003,21.629324546952223,9697.287753981329,174869.15760571114,860.4193176172172,0.0975022764459985,1442.3657331136737,0.39603671969073967,0.654544000992146,13.609423900764996,0.07361661152672833,4.780903223861976,0.1546365489130435,9655.468555726542,76.38776640713547,0.0004240009536691806,14.454554934333087,0.048913338284726056,0.00898609457076702,2
